id,target
5797,3
5798,17
5799,8
5800,6
5801,15
5802,3
5803,6
5804,1
5805,15
5806,0
5807,17
5808,4
5809,15
5810,0
5811,9
5812,2
5813,6
5814,16
5815,14
5816,17
5817,3
5818,7
5819,5
5820,17
5821,7
5822,15
5823,15
5824,11
5825,16
5826,2
5827,18
5828,11
5829,15
5830,3
5831,8
5832,7
5833,13
5834,16
5835,12
5836,16
5837,4
5838,9
5839,7
5840,6
5841,15
5842,13
5843,10
5844,9
5845,5
5846,8
5847,10
5848,8
5849,0
5850,15
5851,15
5852,18
5853,9
5854,15
5855,2
5856,4
5857,8
5858,15
5859,15
5860,16
5861,15
5862,6
5863,16
5864,0
5865,3
5866,17
5867,15
5868,9
5869,18
5870,16
5871,5
5872,10
5873,10
5874,17
5875,1
5876,13
5877,5
5878,10
5879,16
5880,4
5881,15
5882,8
5883,4
5884,14
5885,18
5886,15
5887,3
5888,0
5889,7
5890,7
5891,6
5892,14
5893,15
5894,3
5895,15
5896,13
5897,14
5898,15
5899,15
5900,4
5901,6
5902,13
5903,0
5904,7
5905,5
5906,14
5907,2
5908,8
5909,13
5910,15
5911,17
5912,17
5913,17
5914,17
5915,19
5916,10
5917,10
5918,3
5919,4
5920,5
5921,5
5922,6
5923,7
5924,5
5925,4
5926,15
5927,11
5928,12
5929,3
5930,17
5931,17
5932,4
5933,19
5934,16
5935,15
5936,5
5937,12
5938,4
5939,2
5940,7
5941,8
5942,15
5943,4
5944,9
5945,6
5946,9
5947,1
5948,7
5949,4
5950,4
5951,8
5952,5
5953,1
5954,6
5955,1
5956,14
5957,6
5958,6
5959,9
5960,14
5961,6
5962,14
5963,7
5964,9
5965,5
5966,16
5967,5
5968,2
5969,8
5970,16
5971,5
5972,14
5973,18
5974,16
5975,16
5976,15
5977,13
5978,17
5979,4
5980,9
5981,12
5982,4
5983,2
5984,8
5985,4
5986,3
5987,16
5988,2
5989,9
5990,10
5991,0
5992,4
5993,3
5994,16
5995,13
5996,18
5997,6
5998,10
5999,13
6000,9
6001,15
6002,1
6003,17
6004,15
6005,8
6006,14
6007,3
6008,15
6009,11
6010,10
6011,12
6012,12
6013,13
6014,0
6015,1
6016,5
6017,11
6018,2
6019,16
6020,6
6021,7
6022,0
6023,11
6024,10
6025,19
6026,16
6027,1
6028,7
6029,12
6030,10
6031,1
6032,11
6033,7
6034,15
6035,15
6036,15
6037,7
6038,14
6039,14
6040,3
6041,7
6042,1
6043,12
6044,10
6045,10
6046,13
6047,16
6048,11
6049,17
6050,2
6051,17
6052,4
6053,9
6054,14
6055,0
6056,19
6057,6
6058,3
6059,12
6060,4
6061,8
6062,6
6063,0
6064,5
6065,14
6066,2
6067,1
6068,3
6069,16
6070,7
6071,1
6072,14
6073,7
6074,0
6075,6
6076,15
6077,9
6078,11
6079,7
6080,6
6081,11
6082,14
6083,16
6084,11
6085,10
6086,15
6087,12
6088,4
6089,8
6090,6
6091,5
6092,3
6093,14
6094,14
6095,12
6096,18
6097,0
6098,14
6099,17
6100,13
6101,6
6102,0
6103,5
6104,3
6105,9
6106,6
6107,12
6108,9
6109,10
6110,16
6111,12
6112,6
6113,6
6114,14
6115,15
6116,15
6117,19
6118,18
6119,8
6120,9
6121,8
6122,2
6123,1
6124,13
6125,8
6126,13
6127,17
6128,13
6129,8
6130,15
6131,1
6132,4
6133,14
6134,7
6135,18
6136,12
6137,14
6138,1
6139,15
6140,2
6141,3
6142,13
6143,16
6144,2
6145,5
6146,1
6147,10
6148,8
6149,3
6150,2
6151,11
6152,3
6153,17
6154,3
6155,7
6156,15
6157,9
6158,9
6159,12
6160,16
6161,12
6162,7
6163,6
6164,4
6165,13
6166,18
6167,9
6168,5
6169,1
6170,10
6171,14
6172,7
6173,11
6174,8
6175,4
6176,4
6177,3
6178,16
6179,8
6180,5
6181,0
6182,12
6183,8
6184,6
6185,6
6186,18
6187,12
6188,11
6189,4
6190,12
6191,3
6192,15
6193,15
6194,10
6195,12
6196,1
6197,17
6198,14
6199,15
6200,6
6201,12
6202,12
6203,6
6204,3
6205,6
6206,0
6207,16
6208,18
6209,1
6210,17
6211,7
6212,0
6213,9
6214,3
6215,1
6216,19
6217,2
6218,3
6219,1
6220,3
6221,9
6222,8
6223,13
6224,3
6225,9
6226,17
6227,12
6228,7
6229,9
6230,12
6231,4
6232,5
6233,3
6234,15
6235,17
6236,12
6237,15
6238,9
6239,2
6240,3
6241,0
6242,17
6243,2
6244,18
6245,17
6246,16
6247,5
6248,7
6249,0
6250,19
6251,15
6252,13
6253,16
6254,15
6255,3
6256,6
6257,1
6258,7
6259,16
6260,0
6261,11
6262,3
6263,10
6264,7
6265,5
6266,17
6267,17
6268,3
6269,9
6270,10
6271,5
6272,9
6273,16
6274,15
6275,3
6276,6
6277,18
6278,1
6279,0
6280,14
6281,5
6282,13
6283,16
6284,6
6285,15
6286,16
6287,6
6288,13
6289,3
6290,3
6291,11
6292,4
6293,9
6294,14
6295,4
6296,19
6297,16
6298,15
6299,12
6300,19
6301,9
6302,16
6303,6
6304,1
6305,9
6306,12
6307,15
6308,15
6309,11
6310,11
6311,7
6312,0
6313,2
6314,3
6315,16
6316,12
6317,7
6318,8
6319,14
6320,16
6321,3
6322,8
6323,6
6324,2
6325,17
6326,13
6327,17
6328,11
6329,2
6330,12
6331,9
6332,9
6333,8
6334,4
6335,10
6336,14
6337,15
6338,15
6339,3
6340,2
6341,17
6342,15
6343,11
6344,0
6345,3
6346,4
6347,15
6348,13
6349,15
6350,14
6351,1
6352,15
6353,0
6354,6
6355,11
6356,4
6357,7
6358,16
6359,15
6360,2
6361,2
6362,5
6363,16
6364,10
6365,15
6366,1
6367,6
6368,12
6369,13
6370,3
6371,12
6372,14
6373,1
6374,1
6375,4
6376,15
6377,8
6378,9
6379,14
6380,7
6381,7
6382,10
6383,3
6384,13
6385,9
6386,2
6387,11
6388,11
6389,12
6390,11
6391,2
6392,15
6393,0
6394,2
6395,16
6396,2
6397,12
6398,17
6399,11
6400,4
6401,8
6402,17
6403,9
6404,10
6405,4
6406,15
6407,1
6408,15
6409,15
6410,0
6411,17
6412,17
6413,9
6414,10
6415,6
6416,2
6417,14
6418,6
6419,12
6420,2
6421,16
6422,4
6423,10
6424,15
6425,1
6426,13
6427,17
6428,6
6429,11
6430,4
6431,12
6432,2
6433,10
6434,18
6435,5
6436,0
6437,6
6438,12
6439,7
6440,2
6441,9
6442,3
6443,17
6444,8
6445,14
6446,0
6447,17
6448,3
6449,16
6450,13
6451,3
6452,11
6453,8
6454,9
6455,5
6456,13
6457,5
6458,4
6459,12
6460,6
6461,4
6462,1
6463,18
6464,5
6465,16
6466,14
6467,11
6468,5
6469,15
6470,7
6471,10
6472,7
6473,8
6474,0
6475,15
6476,7
6477,11
6478,5
6479,4
6480,14
6481,7
6482,17
6483,7
6484,17
6485,16
6486,10
6487,7
6488,16
6489,16
6490,7
6491,15
6492,17
6493,7
6494,8
6495,2
6496,6
6497,7
6498,5
6499,4
6500,3
6501,17
6502,8
6503,0
6504,15
6505,18
6506,1
6507,1
6508,13
6509,18
6510,7
6511,2
6512,13
6513,1
6514,3
6515,18
6516,7
6517,13
6518,12
6519,2
6520,6
6521,0
6522,18
6523,15
6524,14
6525,13
6526,4
6527,16
6528,4
6529,15
6530,16
6531,16
6532,13
6533,12
6534,12
6535,12
6536,15
6537,16
6538,11
6539,10
6540,1
6541,15
6542,12
6543,1
6544,6
6545,16
6546,15
6547,14
6548,7
6549,2
6550,11
6551,18
6552,3
6553,1
6554,17
6555,0
6556,1
6557,9
6558,2
6559,16
6560,14
6561,2
6562,7
6563,9
6564,0
6565,6
6566,17
6567,7
6568,9
6569,14
6570,4
6571,6
6572,4
6573,4
6574,17
6575,1
6576,1
6577,2
6578,14
6579,0
6580,3
6581,4
6582,3
6583,3
6584,3
6585,10
6586,8
6587,1
6588,16
6589,15
6590,10
6591,0
6592,7
6593,11
6594,7
6595,15
6596,6
6597,7
6598,6
6599,15
6600,1
6601,9
6602,9
6603,16
6604,9
6605,13
6606,3
6607,7
6608,10
6609,2
6610,11
6611,1
6612,8
6613,6
6614,18
6615,1
6616,12
6617,5
6618,8
6619,13
6620,19
6621,17
6622,17
6623,3
6624,12
6625,19
6626,5
6627,17
6628,15
6629,15
6630,9
6631,15
6632,18
6633,7
6634,8
6635,18
6636,3
6637,4
6638,5
6639,8
6640,14
6641,0
6642,5
6643,13
6644,10
6645,18
6646,9
6647,17
6648,5
6649,3
6650,5
6651,1
6652,8
6653,12
6654,15
6655,8
6656,1
6657,6
6658,2
6659,7
6660,11
6661,6
6662,1
6663,7
6664,18
6665,10
6666,8
6667,16
6668,1
6669,12
6670,12
6671,9
6672,11
6673,14
6674,11
6675,5
6676,3
6677,3
6678,13
6679,3
6680,4
6681,10
6682,15
6683,10
6684,13
6685,10
6686,15
6687,6
6688,12
6689,9
6690,15
6691,3
6692,6
6693,19
6694,4
6695,11
6696,16
6697,5
6698,15
6699,9
6700,3
6701,11
6702,15
6703,13
6704,2
6705,1
6706,6
6707,9
6708,5
6709,15
6710,7
6711,7
6712,3
6713,1
6714,18
6715,18
6716,11
6717,8
6718,14
6719,17
6720,7
6721,17
6722,15
6723,18
6724,6
6725,13
6726,1
6727,11
6728,11
6729,6
6730,10
6731,2
6732,17
6733,13
6734,6
6735,12
6736,14
6737,2
6738,10
6739,14
6740,2
6741,2
6742,2
6743,5
6744,2
6745,18
6746,4
6747,5
6748,1
6749,0
6750,1
6751,16
6752,4
6753,17
6754,3
6755,11
6756,15
6757,10
6758,15
6759,9
6760,7
6761,10
6762,3
6763,16
6764,15
6765,9
6766,18
6767,7
6768,6
6769,15
6770,6
6771,17
6772,14
6773,3
6774,3
6775,2
6776,3
6777,6
6778,10
6779,3
6780,8
6781,16
6782,1
6783,7
6784,6
6785,9
6786,3
6787,16
6788,15
6789,10
6790,18
6791,7
6792,0
6793,3
6794,15
6795,8
6796,2
6797,16
6798,18
6799,17
6800,15
6801,6
6802,6
6803,10
6804,15
6805,7
6806,12
6807,13
6808,0
6809,3
6810,6
6811,3
6812,4
6813,1
6814,15
6815,12
6816,11
6817,2
6818,18
6819,13
6820,9
6821,16
6822,6
6823,9
6824,6
6825,5
6826,11
6827,1
6828,4
6829,18
6830,16
6831,13
6832,0
6833,1
6834,13
6835,17
6836,4
6837,18
6838,9
6839,1
6840,10
6841,3
6842,6
6843,6
6844,2
6845,14
6846,1
6847,15
6848,11
6849,4
6850,6
6851,9
6852,4
6853,10
6854,7
6855,6
6856,2
6857,3
6858,4
6859,0
6860,9
6861,16
6862,13
6863,7
6864,13
6865,9
6866,7
6867,1
6868,13
6869,17
6870,18
6871,4
6872,5
6873,2
6874,6
6875,5
6876,4
6877,7
6878,12
6879,10
6880,3
6881,10
6882,14
6883,4
6884,12
6885,2
6886,3
6887,3
6888,3
6889,3
6890,5
6891,15
6892,16
6893,14
6894,3
6895,2
6896,7
6897,7
6898,8
6899,16
6900,7
6901,6
6902,11
6903,9
6904,3
6905,2
6906,9
6907,3
6908,6
6909,13
6910,15
6911,13
6912,6
6913,3
6914,6
6915,2
6916,15
6917,5
6918,4
6919,10
6920,5
6921,5
6922,2
6923,6
6924,15
6925,2
6926,10
6927,12
6928,2
6929,10
6930,3
6931,19
6932,2
6933,13
6934,9
6935,16
6936,13
6937,14
6938,2
6939,5
6940,7
6941,14
6942,9
6943,3
6944,18
6945,11
6946,1
6947,17
6948,8
6949,2
6950,11
6951,18
6952,6
6953,3
6954,9
6955,3
6956,17
6957,8
6958,2
6959,5
6960,12
6961,9
6962,13
6963,3
6964,15
6965,5
6966,6
6967,0
6968,17
6969,15
6970,13
6971,15
6972,13
6973,6
6974,18
6975,16
6976,18
6977,8
6978,0
6979,18
6980,4
6981,2
6982,11
6983,0
6984,1
6985,13
6986,9
6987,5
6988,4
6989,14
6990,2
6991,16
6992,15
6993,5
6994,9
6995,18
6996,5
6997,15
6998,5
6999,4
7000,10
7001,1
7002,0
7003,2
7004,0
7005,13
7006,4
7007,10
7008,6
7009,19
7010,10
7011,5
7012,15
7013,11
7014,4
7015,8
7016,0
7017,7
7018,15
7019,9
7020,10
7021,14
7022,6
7023,2
7024,13
7025,9
7026,8
7027,0
7028,1
7029,4
7030,8
7031,3
7032,14
7033,6
7034,7
7035,11
7036,10
7037,16
7038,4
7039,10
7040,18
7041,14
7042,6
7043,6
7044,10
7045,3
7046,13
7047,12
7048,5
7049,15
7050,16
7051,17
7052,17
7053,16
7054,6
7055,10
7056,13
7057,7
7058,15
7059,17
7060,9
7061,17
7062,18
7063,9
7064,8
7065,10
7066,13
7067,10
7068,5
7069,14
7070,17
7071,13
7072,0
7073,0
7074,6
7075,5
7076,13
7077,4
7078,2
7079,0
7080,8
7081,9
7082,14
7083,15
7084,7
7085,8
7086,6
7087,15
7088,11
7089,3
7090,2
7091,6
7092,17
7093,16
7094,1
7095,7
7096,12
7097,7
7098,12
7099,3
7100,7
7101,19
7102,15
7103,3
7104,10
7105,13
7106,6
7107,9
7108,4
7109,17
7110,3
7111,6
7112,4
7113,12
7114,15
7115,19
7116,12
7117,6
7118,6
7119,16
7120,9
7121,6
7122,5
7123,14
7124,17
7125,5
7126,11
7127,1
7128,6
7129,17
7130,10
7131,17
7132,1
7133,4
7134,18
7135,9
7136,13
7137,8
7138,8
7139,13
7140,5
7141,15
7142,9
7143,13
7144,4
7145,11
7146,2
7147,14
7148,8
7149,10
7150,16
7151,16
7152,17
7153,17
7154,3
7155,3
7156,12
7157,18
7158,13
7159,1
7160,3
7161,3
7162,9
7163,15
7164,16
7165,13
7166,3
7167,16
7168,7
7169,7
7170,8
7171,9
7172,13
7173,8
7174,0
7175,17
7176,6
7177,3
7178,17
7179,4
7180,10
7181,7
7182,2
7183,0
7184,2
7185,6
7186,17
7187,17
7188,5
7189,10
7190,15
7191,0
7192,4
7193,4
7194,1
7195,17
7196,8
7197,2
7198,4
7199,3
7200,7
7201,8
7202,3
7203,1
7204,10
7205,2
7206,15
7207,2
7208,3
7209,9
7210,16
7211,15
7212,13
7213,5
7214,3
7215,9
7216,9
7217,5
7218,7
7219,15
7220,17
7221,3
7222,12
7223,6
7224,7
7225,2
7226,14
7227,8
7228,4
7229,0
7230,3
7231,7
7232,1
7233,15
7234,3
7235,5
7236,7
7237,9
7238,3
7239,13
7240,10
7241,15
7242,5
7243,12
7244,0
7245,3
7246,16
7247,5
7248,13
7249,5
7250,6
7251,13
7252,1
7253,13
7254,10
7255,2
7256,17
7257,6
7258,12
7259,9
7260,14
7261,0
7262,5
7263,17
7264,3
7265,6
7266,7
7267,10
7268,8
7269,7
7270,12
7271,6
7272,16
7273,4
7274,10
7275,9
7276,6
7277,3
7278,15
7279,6
7280,7
7281,4
7282,16
7283,16
7284,9
7285,16
7286,1
7287,0
7288,4
7289,15
7290,2
7291,17
7292,16
7293,10
7294,9
7295,10
7296,16
7297,4
7298,16
7299,8
7300,6
7301,16
7302,14
7303,13
7304,15
7305,18
7306,12
7307,10
7308,15
7309,16
7310,18
7311,14
7312,16
7313,9
7314,12
7315,18
7316,17
7317,11
7318,13
7319,12
7320,5
7321,14
7322,3
7323,2
7324,12
7325,6
7326,3
7327,11
7328,13
7329,17
7330,10
7331,19
7332,13
7333,12
7334,6
7335,13
7336,18
7337,10
7338,11
7339,3
7340,5
7341,6
7342,10
7343,4
7344,17
7345,13
7346,19
7347,13
7348,9
7349,1
7350,1
7351,8
7352,6
7353,15
7354,4
7355,10
7356,15
7357,8
7358,18
7359,0
7360,5
7361,8
7362,17
7363,6
7364,13
7365,15
7366,5
7367,0
7368,8
7369,11
7370,16
7371,9
7372,19
7373,17
7374,9
7375,16
7376,1
7377,5
7378,5
7379,10
7380,7
7381,9
7382,17
7383,6
7384,6
7385,7
7386,4
7387,17
7388,5
7389,19
7390,4
7391,8
7392,15
7393,16
7394,8
7395,15
7396,16
7397,18
7398,6
7399,11
7400,10
7401,4
7402,18
7403,18
7404,18
7405,15
7406,2
7407,12
7408,17
7409,12
7410,9
7411,7
7412,13
7413,7
7414,5
7415,18
7416,1
7417,7
7418,5
7419,4
7420,1
7421,15
7422,9
7423,15
7424,17
7425,14
7426,16
7427,18
7428,14
7429,13
7430,3
7431,0
7432,8
7433,3
7434,7
7435,18
7436,0
7437,11
7438,13
7439,7
7440,2
7441,15
7442,18
7443,17
7444,12
7445,17
7446,10
7447,14
7448,17
7449,10
7450,1
7451,19
7452,4
7453,7
7454,1
7455,9
7456,14
7457,13
7458,6
7459,16
7460,7
7461,17
7462,4
7463,3
7464,15
7465,13
7466,3
7467,14
7468,1
7469,4
7470,2
7471,7
7472,9
7473,13
7474,9
7475,16
7476,5
7477,9
7478,6
7479,10
7480,15
7481,15
7482,11
7483,14
7484,0
7485,10
7486,1
7487,15
7488,10
7489,15
7490,12
7491,5
7492,9
7493,9
7494,10
7495,12
7496,3
7497,4
7498,16
7499,16
7500,15
7501,10
7502,6
7503,16
7504,17
7505,15
7506,0
7507,2
7508,10
7509,12
7510,15
7511,15
7512,15
7513,10
7514,3
7515,11
7516,4
7517,5
7518,6
7519,1
7520,5
7521,12
7522,2
7523,2
7524,13
7525,9
7526,17
7527,8
7528,3
7529,9
7530,2
7531,11
7532,15
7533,8
7534,4
7535,13
7536,7
7537,7
7538,16
7539,6
7540,3
7541,16
7542,13
7543,10
7544,8
7545,12
7546,7
7547,6
7548,18
7549,7
7550,9
7551,7
7552,8
7553,0
7554,15
7555,17
7556,14
7557,4
7558,0
7559,10
7560,12
7561,10
7562,2
7563,5
7564,9
7565,7
7566,19
7567,15
7568,6
7569,17
7570,13
7571,12
7572,6
7573,17
7574,7
7575,13
7576,11
7577,4
7578,9
7579,14
7580,4
7581,9
7582,1
7583,4
7584,18
7585,9
7586,9
7587,11
7588,17
7589,9
7590,17
7591,14
7592,16
7593,6
7594,9
7595,2
7596,4
7597,1
7598,2
7599,2
7600,5
7601,2
7602,1
7603,11
7604,14
7605,10
7606,11
7607,6
7608,11
7609,13
7610,19
7611,19
7612,2
7613,13
7614,15
7615,16
7616,9
7617,14
7618,2
7619,13
7620,15
7621,14
7622,15
7623,17
7624,0
7625,9
7626,17
7627,11
7628,7
7629,6
7630,17
7631,16
7632,10
7633,14
7634,1
7635,15
7636,18
7637,3
7638,17
7639,6
7640,2
7641,9
7642,3
7643,7
7644,12
7645,14
7646,9
7647,18
7648,1
7649,11
7650,7
7651,14
7652,11
7653,3
7654,1
7655,4
7656,1
7657,14
7658,15
7659,0
7660,6
7661,2
7662,18
7663,17
7664,5
7665,16
7666,15
7667,17
7668,4
7669,11
7670,19
7671,13
7672,7
7673,15
7674,13
7675,3
7676,16
7677,18
7678,13
7679,7
7680,3
7681,9
7682,1
7683,3
7684,14
7685,8
7686,11
7687,13
7688,13
7689,1
7690,13
7691,7
7692,16
7693,3
7694,15
7695,4
7696,19
7697,1
7698,6
7699,13
7700,12
7701,8
7702,6
7703,7
7704,11
7705,10
7706,11
7707,11
7708,1
7709,17
7710,10
7711,1
7712,8
7713,11
7714,0
7715,2
7716,13
7717,16
7718,13
7719,12
7720,6
7721,6
7722,10
7723,5
7724,2
7725,5
7726,8
7727,5
7728,13
7729,14
7730,11
7731,14
7732,15
7733,17
7734,3
7735,3
7736,10
7737,10
7738,7
7739,7
7740,7
7741,16
7742,6
7743,15
7744,5
7745,12
7746,14
7747,14
7748,2
7749,15
7750,15
7751,6
7752,19
7753,2
7754,8
7755,3
7756,7
7757,16
7758,11
7759,2
7760,11
7761,12
7762,12
7763,3
7764,5
7765,16
7766,4
7767,5
7768,3
7769,5
7770,10
7771,16
7772,6
7773,12
7774,16
7775,2
7776,7
7777,2
7778,18
7779,13
7780,1
7781,18
7782,9
7783,3
7784,10
7785,5
7786,13
7787,6
7788,14
7789,12
7790,9
7791,8
7792,1
7793,12
7794,16
7795,18
7796,6
7797,3
7798,3
7799,1
7800,8
7801,7
7802,0
7803,8
7804,6
7805,3
7806,8
7807,2
7808,13
7809,13
7810,17
7811,9
7812,18
7813,18
7814,13
7815,4
7816,10
7817,6
7818,6
7819,4
7820,17
7821,15
7822,13
7823,5
7824,18
7825,15
7826,0
7827,16
7828,16
7829,7
7830,2
7831,9
7832,13
7833,2
7834,11
7835,6
7836,9
7837,5
7838,17
7839,1
7840,2
7841,12
7842,16
7843,1
7844,5
7845,12
7846,5
7847,6
7848,0
7849,8
7850,14
7851,1
7852,11
7853,3
7854,6
7855,2
7856,17
7857,9
7858,1
7859,3
7860,9
7861,18
7862,8
7863,14
7864,9
7865,2
7866,8
7867,3
7868,8
7869,10
7870,1
7871,7
7872,9
7873,13
7874,4
7875,9
7876,16
7877,16
7878,15
7879,14
7880,4
7881,15
7882,15
7883,10
7884,1
7885,8
7886,13
7887,19
7888,13
7889,3
7890,12
7891,16
7892,2
7893,17
7894,7
7895,10
7896,16
7897,8
7898,0
7899,3
7900,15
7901,13
7902,14
7903,14
7904,18
7905,15
7906,10
7907,18
7908,6
7909,10
7910,9
7911,0
7912,3
7913,18
7914,6
7915,2
7916,17
7917,13
7918,11
7919,7
7920,5
7921,18
7922,2
7923,11
7924,3
7925,15
7926,1
7927,12
7928,15
7929,3
7930,7
7931,18
7932,13
7933,3
7934,11
7935,5
7936,19
7937,10
7938,11
7939,17
7940,2
7941,12
7942,5
7943,4
7944,16
7945,8
7946,13
7947,14
7948,16
7949,17
7950,8
7951,17
7952,1
7953,19
7954,18
7955,17
7956,8
7957,16
7958,10
7959,6
7960,15
7961,0
7962,1
7963,10
7964,9
7965,5
7966,14
7967,5
7968,14
7969,7
7970,13
7971,7
7972,14
7973,14
7974,5
7975,4
7976,3
7977,12
7978,7
7979,10
7980,2
7981,17
7982,1
7983,2
7984,15
7985,9
7986,16
7987,5
7988,12
7989,12
7990,8
7991,5
7992,9
7993,1
7994,7
7995,2
7996,6
7997,17
7998,15
7999,18
8000,10
8001,6
8002,12
8003,17
8004,16
8005,16
8006,9
8007,0
8008,9
8009,7
8010,12
8011,15
8012,7
8013,13
8014,6
8015,4
8016,15
8017,10
8018,15
8019,9
8020,18
8021,13
8022,16
8023,1
8024,9
8025,0
8026,10
8027,13
8028,13
8029,2
8030,4
8031,17
8032,5
8033,17
8034,9
8035,17
8036,9
8037,19
8038,4
8039,13
8040,6
8041,2
8042,14
8043,0
8044,1
8045,1
8046,9
8047,10
8048,7
8049,13
8050,15
8051,9
8052,16
8053,6
8054,5
8055,2
8056,9
8057,6
8058,3
8059,7
8060,8
8061,4
8062,1
8063,17
8064,6
8065,12
8066,0
8067,13
8068,8
8069,12
8070,9
8071,15
8072,14
8073,14
8074,17
8075,15
8076,16
8077,7
8078,6
8079,12
8080,3
8081,10
8082,12
8083,16
8084,4
8085,11
8086,1
8087,15
8088,2
8089,6
8090,6
8091,17
8092,17
8093,3
8094,5
8095,11
8096,1
8097,4
8098,15
8099,3
8100,18
8101,1
8102,5
8103,16
8104,3
8105,3
8106,17
8107,2
8108,5
8109,15
8110,6
8111,14
8112,17
8113,0
8114,10
8115,4
8116,6
8117,13
8118,15
8119,7
8120,2
8121,10
8122,15
8123,13
8124,16
8125,16
8126,12
8127,0
8128,15
8129,8
8130,12
8131,15
8132,12
8133,17
8134,3
8135,14
8136,3
8137,18
8138,5
8139,15
8140,3
8141,6
8142,0
8143,3
8144,3
8145,3
8146,8
8147,11
8148,6
8149,5
8150,16
8151,11
8152,7
8153,13
8154,11
8155,8
8156,5
8157,18
8158,17
8159,15
8160,0
8161,14
8162,3
8163,18
8164,19
8165,12
8166,0
8167,10
8168,12
8169,15
8170,17
8171,9
8172,15
8173,3
8174,0
8175,3
8176,15
8177,7
8178,1
8179,6
8180,15
8181,0
8182,1
8183,3
8184,5
8185,2
8186,9
8187,10
8188,1
8189,7
8190,14
8191,18
8192,5
8193,16
8194,11
8195,19
8196,12
8197,14
8198,2
8199,13
8200,11
8201,7
8202,7
8203,15
8204,7
8205,15
8206,9
8207,12
8208,14
8209,13
8210,2
8211,5
8212,8
8213,6
8214,10
8215,10
8216,5
8217,0
8218,5
8219,7
8220,15
8221,17
8222,11
8223,9
8224,13
8225,12
8226,6
8227,2
8228,17
8229,12
8230,8
8231,4
8232,3
8233,15
8234,16
8235,16
8236,12
8237,6
8238,11
8239,5
8240,6
8241,3
8242,13
8243,6
8244,7
8245,10
8246,18
8247,4
8248,11
8249,3
8250,3
8251,18
8252,8
8253,6
8254,10
8255,15
8256,4
8257,6
8258,1
8259,14
8260,4
8261,5
8262,16
8263,5
8264,14
8265,8
8266,16
8267,4
8268,2
8269,2
8270,18
8271,8
8272,14
8273,2
8274,8
8275,6
8276,8
8277,0
8278,1
8279,1
8280,14
8281,10
8282,17
8283,9
8284,0
8285,13
8286,8
8287,17
8288,2
8289,12
8290,6
8291,5
8292,15
8293,10
8294,5
8295,17
8296,2
8297,13
8298,11
8299,16
8300,8
8301,13
8302,5
8303,13
8304,12
8305,11
8306,8
8307,14
8308,3
8309,16
8310,16
8311,4
8312,14
8313,9
8314,9
8315,3
8316,6
8317,9
8318,17
8319,9
8320,11
8321,9
8322,18
8323,1
8324,7
8325,8
8326,8
8327,9
8328,14
8329,15
8330,10
8331,13
8332,1
8333,5
8334,1
8335,17
8336,13
8337,8
8338,14
8339,1
8340,0
8341,11
8342,10
8343,0
8344,9
8345,17
8346,16
8347,4
8348,11
8349,15
8350,8
8351,14
8352,3
8353,5
8354,14
8355,16
8356,19
8357,11
8358,9
8359,13
8360,9
8361,4
8362,1
8363,7
8364,11
8365,0
8366,17
8367,16
8368,14
8369,2
8370,12
8371,13
8372,8
8373,6
8374,1
8375,6
8376,4
8377,4
8378,16
8379,16
8380,15
8381,2
8382,11
8383,16
8384,10
8385,2
8386,13
8387,0
8388,7
8389,1
8390,11
8391,18
8392,15
8393,17
8394,11
8395,10
8396,12
8397,14
8398,3
8399,3
8400,19
8401,0
8402,13
8403,3
8404,14
8405,9
8406,9
8407,16
8408,6
8409,1
8410,11
8411,0
8412,17
8413,11
8414,4
8415,2
8416,4
8417,16
8418,15
8419,8
8420,12
8421,13
8422,16
8423,16
8424,1
8425,8
8426,10
8427,15
8428,17
8429,16
8430,14
8431,7
8432,12
8433,14
8434,14
8435,8
8436,19
8437,10
8438,1
8439,5
8440,15
8441,18
8442,2
8443,10
8444,5
8445,12
8446,17
8447,10
8448,12
8449,11
8450,3
8451,1
8452,8
8453,4
8454,1
8455,0
8456,12
8457,9
8458,13
8459,9
8460,10
8461,18
8462,12
8463,13
8464,5
8465,11
8466,17
8467,17
8468,16
8469,10
8470,9
8471,9
8472,1
8473,3
8474,9
8475,5
8476,19
8477,3
8478,13
8479,1
8480,13
8481,0
8482,2
8483,13
8484,17
8485,8
8486,5
8487,6
8488,1
8489,18
8490,11
8491,3
8492,15
8493,1
8494,17
8495,1
8496,0
8497,4
8498,1
8499,18
8500,14
8501,1
8502,5
8503,14
8504,2
8505,16
8506,14
8507,5
8508,18
8509,6
8510,12
8511,7
8512,9
8513,6
8514,0
8515,14
8516,0
8517,3
8518,7
8519,11
8520,15
8521,5
8522,11
8523,11
8524,15
8525,0
8526,5
8527,18
8528,9
8529,2
8530,5
8531,12
8532,3
8533,3
8534,8
8535,1
8536,6
8537,15
8538,4
8539,17
8540,15
8541,15
8542,9
8543,9
8544,5
8545,13
8546,8
8547,4
8548,1
8549,18
8550,10
8551,10
8552,6
8553,17
8554,14
8555,1
8556,4
8557,18
8558,7
8559,9
8560,13
8561,8
8562,9
8563,6
8564,13
8565,7
8566,18
8567,7
8568,1
8569,3
8570,14
8571,3
8572,7
8573,14
8574,17
8575,15
8576,12
8577,9
8578,4
8579,1
8580,18
8581,6
8582,3
8583,15
8584,5
8585,16
8586,4
8587,0
8588,14
8589,0
8590,11
8591,7
8592,13
8593,19
8594,6
8595,5
